,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
39852,14,10,0,14,1,0,0,0,0,0,0,0,13,1,0.0,0.9285714285714286,0,3.3248629576173565,2,0,0,0,1
39853,31,3,23,31,7,0,0,0,0,0,0,11,13,7,0.3548387096774194,0.41935483870967744,1,3.8199621342988053,8,0,0,0,1
39854,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.7671834678914613,3,0,0,0,1
39855,78,5,8,32,4,0,0,2,1,4,0,23,41,14,0.2948717948717949,0.5256410256410257,0,4.5853591556042,14,0,0,0,0
39856,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.7671834678914613,3,0,0,0,1
39857,17,10,0,17,2,1,0,0,0,0,0,0,14,3,0.0,0.8235294117647058,0,3.616874605956222,4,0,0,0,1
39858,134,9,3,134,3,13,1,2,0,0,0,11,104,19,0.08208955223880597,0.7761194029850746,0,4.533474652229649,20,0,0,0,0
39859,30,26,0,30,1,0,0,0,0,0,0,0,29,1,0.0,0.9666666666666667,0,3.7614063297218427,2,0,0,0,1
39860,14,7,3,14,2,0,0,0,0,0,0,2,10,2,0.14285714285714285,0.7142857142857143,0,3.3787834934861753,3,0,0,0,1
39861,18,14,0,18,1,0,0,0,0,0,0,0,17,1,0.0,0.9444444444444444,0,3.4613201402110083,2,0,0,0,1
39862,20,16,0,20,1,0,0,0,0,0,0,0,19,1,0.0,0.95,0,3.784183719779189,2,0,0,0,1
39863,40,4,7,40,3,0,0,2,0,0,0,6,29,5,0.15,0.725,0,4.3464393446710154,6,0,0,0,0
39864,61,15,0,61,2,6,0,2,0,0,0,4,47,10,0.06557377049180328,0.7704918032786885,0,4.135232625508289,11,0,0,0,0
39865,89,9,3,89,2,7,0,6,0,0,0,4,70,15,0.0449438202247191,0.7865168539325843,0,4.318493577084273,15,0,0,0,0
39866,16,8,3,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.25,3,0,0,0,1
39867,32,8,16,32,3,0,0,0,0,0,0,0,29,3,0.0,0.90625,0,4.003928031846025,4,0,0,0,1
39868,33,3,3,33,2,2,0,2,0,0,0,10,17,6,0.30303030303030304,0.5151515151515151,0,4.150158513166728,7,0,0,0,0
39869,72,12,0,30,2,0,0,1,1,2,0,30,35,7,0.4166666666666667,0.4861111111111111,0,4.7375266132880265,8,0,0,0,0
39870,89,8,3,37,2,0,0,1,1,4,0,4,74,11,0.0449438202247191,0.8314606741573034,0,4.340977388437114,12,0,0,0,0
39871,30,8,18,30,2,2,0,0,0,0,0,0,26,4,0.0,0.8666666666666667,0,3.781076011914607,5,0,0,0,1
39872,38,7,8,30,3,0,0,1,1,1,0,4,28,6,0.10526315789473684,0.7368421052631579,0,4.326360407952694,7,0,0,0,0
39873,37,8,25,37,2,3,0,0,0,0,0,0,32,5,0.0,0.8648648648648649,0,4.026360459931184,6,0,0,0,1
39874,22,8,9,22,2,0,0,0,0,0,0,1,19,2,0.045454545454545456,0.8636363636363636,0,3.788754913993503,3,0,0,0,1
39875,24,8,8,24,3,0,0,0,0,0,0,0,21,3,0.0,0.875,0,3.470175521464345,4,0,0,0,1
39876,25,10,0,25,1,0,0,2,0,0,0,0,22,3,0.0,0.88,0,3.893660689688186,4,0,0,0,0
39877,19,11,3,19,2,0,0,1,0,0,0,0,16,3,0.0,0.8421052631578947,0,3.3660913291191923,3,0,0,0,0
39878,15,7,3,15,2,0,0,0,0,0,0,2,11,2,0.13333333333333333,0.7333333333333333,0,3.640223928941852,3,0,0,0,1
39879,80,12,5,32,3,0,3,1,1,3,0,5,62,13,0.0625,0.775,0,4.558092439910541,14,0,0,0,0
39880,57,10,0,29,2,1,1,1,1,3,0,5,41,11,0.08771929824561403,0.7192982456140351,0,4.628869128496484,12,0,0,0,0
39881,42,10,3,42,2,3,0,2,0,0,0,2,33,7,0.047619047619047616,0.7857142857142857,0,4.186860506514696,8,0,0,0,0
39882,26,7,0,26,1,0,0,2,0,0,0,6,17,3,0.23076923076923078,0.6538461538461539,0,4.056020968057882,4,0,0,0,1
39883,33,6,3,33,3,0,0,2,0,0,0,7,21,5,0.21212121212121213,0.6363636363636364,0,4.081532376606413,6,0,0,0,0
39884,16,8,3,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.375,3,0,0,0,1
39885,47,12,3,33,3,0,0,1,1,1,0,7,34,6,0.14893617021276595,0.723404255319149,0,4.266730872678045,7,0,0,0,0
39886,27,8,12,27,3,0,0,0,0,0,0,0,24,3,0.0,0.8888888888888888,0,3.6800893536948065,4,0,0,0,1
39887,13,6,2,13,2,0,0,0,0,0,0,2,9,2,0.15384615384615385,0.6923076923076923,0,3.3927474104487847,3,0,0,0,1
39888,21,8,9,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.7849418274376427,3,0,0,0,1
39889,75,8,15,75,3,5,0,3,0,0,0,6,58,11,0.08,0.7733333333333333,0,4.434667358829376,12,0,0,0,1
39890,28,8,16,28,2,0,0,0,0,0,0,2,24,2,0.07142857142857142,0.8571428571428571,0,3.753434386188785,3,0,0,0,1
39891,14,5,4,14,2,0,0,0,0,0,0,0,12,2,0.0,0.8571428571428571,0,3.2359263506290326,3,0,0,0,1
39892,72,8,9,72,3,9,0,3,0,0,0,9,48,15,0.125,0.6666666666666666,0,4.310860591089078,16,0,0,0,0
39893,48,9,3,48,2,0,0,4,0,0,0,0,42,6,0.0,0.875,0,4.032268229617389,6,0,0,0,0
39894,15,6,5,15,2,0,0,0,0,0,0,0,13,2,0.0,0.8666666666666667,0,2.872905595320056,3,0,0,0,1
39895,25,8,13,25,2,1,0,0,0,0,0,0,22,3,0.0,0.88,0,3.7834651896016473,4,0,0,0,1
39896,25,6,14,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.383465189601647,3,0,0,0,1
39897,21,8,9,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.558518613048906,3,0,0,0,1
39898,33,7,0,33,1,2,0,2,0,0,0,0,28,5,0.0,0.8484848484848485,0,4.043801694853791,5,0,0,0,1
39899,22,8,10,22,2,0,0,0,0,0,0,2,18,2,0.09090909090909091,0.8181818181818182,0,3.8796640049025943,3,0,0,0,1
39900,117,19,0,117,2,0,6,1,0,0,0,42,65,10,0.358974358974359,0.5555555555555556,0,4.545650163747076,11,0,0,0,0
39901,78,8,13,78,3,4,0,3,0,0,0,6,62,10,0.07692307692307693,0.7948717948717948,0,4.47589213806757,11,1,0,0,0
39902,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.7034651896016473,3,0,0,0,1
39903,16,8,4,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.5,3,0,0,0,1
39904,17,14,0,17,1,0,0,0,0,0,0,0,16,1,0.0,0.9411764705882353,0,3.616874605956222,2,0,0,0,1
39905,79,11,3,79,2,12,0,2,0,0,0,4,59,16,0.05063291139240506,0.7468354430379747,0,4.247306262039407,16,0,0,0,0
39906,72,18,0,72,1,9,0,2,0,0,0,0,60,12,0.0,0.8333333333333334,0,3.9294598151299147,12,0,0,0,0
39907,40,3,12,40,4,2,0,1,0,0,0,8,25,7,0.2,0.625,0,4.296439344671016,8,0,0,0,0
39908,95,10,10,95,2,9,0,4,0,0,0,0,80,15,0.0,0.8421052631578947,0,4.2044205789266424,15,0,0,0,0
39909,38,9,0,38,2,4,0,2,0,0,0,0,30,8,0.0,0.7894736842105263,0,3.9907054736852343,8,0,0,0,0
39910,32,28,0,32,1,3,0,0,0,0,0,0,28,4,0.0,0.875,0,3.463710641914682,5,0,0,0,1
39911,22,10,7,22,3,0,0,0,0,0,0,0,19,3,0.0,0.8636363636363636,0,3.6635327548042547,4,0,0,0,1
39912,55,12,3,55,3,1,0,3,0,0,0,7,41,7,0.12727272727272726,0.7454545454545455,0,4.332439995857188,8,0,0,0,0
39913,12,8,0,12,1,0,0,0,0,0,0,1,10,1,0.08333333333333333,0.8333333333333334,0,3.2516291673878226,2,0,0,0,1
39914,74,8,16,74,3,3,1,3,0,0,0,8,56,10,0.10810810810810811,0.7567567567567568,0,4.407786980055274,11,0,0,0,0
39915,22,8,10,22,2,0,0,0,0,0,0,2,18,2,0.09090909090909091,0.8181818181818182,0,3.7544418457133455,3,0,0,0,1
39916,56,8,9,56,3,2,0,3,0,0,0,6,42,8,0.10714285714285714,0.75,0,4.454701244167346,9,0,0,0,0
39917,27,8,15,27,2,0,0,0,0,0,0,0,25,2,0.0,0.9259259259259259,0,3.81008102052173,3,0,0,0,1
39918,33,8,21,33,2,0,0,0,0,0,0,0,31,2,0.0,0.9393939393939394,0,3.7136017872101617,3,0,0,0,1
39919,61,6,2,61,2,4,0,3,0,0,0,8,44,9,0.13114754098360656,0.7213114754098361,0,4.549772895636206,9,0,0,0,0
39920,22,8,10,22,2,0,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.6978458230844122,3,0,0,0,1
39921,20,8,8,20,2,1,0,0,0,0,0,0,17,3,0.0,0.85,0,3.584183719779189,4,0,0,0,1
39922,94,7,3,94,2,8,0,4,0,0,0,6,74,14,0.06382978723404255,0.7872340425531915,0,4.4871115906020425,14,0,0,0,0
39923,36,8,20,36,3,3,0,0,0,0,0,0,30,6,0.0,0.8333333333333334,0,3.8956388075276673,7,0,0,0,1
39924,16,10,5,16,1,0,0,0,0,0,0,0,15,1,0.0,0.9375,0,3.202819531114783,2,0,0,0,1
39925,34,6,23,34,2,4,0,0,0,0,0,0,28,6,0.0,0.8235294117647058,0,4.138502179294739,7,0,0,0,1
39926,45,3,16,45,4,2,0,1,0,0,0,6,32,7,0.13333333333333333,0.7111111111111111,0,4.463749485074333,8,0,0,0,0
39927,14,7,3,14,2,0,0,0,0,0,0,2,10,2,0.14285714285714285,0.7142857142857143,0,3.521640636343318,3,0,0,0,1
39928,21,6,10,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.916126946588284,3,0,0,0,1
39929,35,6,0,23,1,0,0,2,1,1,0,9,21,5,0.2571428571428571,0.6,0,4.500711588373537,6,0,0,0,0
39930,25,8,11,25,2,0,0,1,0,0,0,0,22,3,0.0,0.88,0,3.763856189774725,3,0,0,0,1
39931,48,13,0,48,1,4,0,2,0,0,0,0,41,7,0.0,0.8541666666666666,0,4.0301876989901,7,0,0,0,0
39932,43,9,2,43,2,0,1,2,0,0,0,2,32,9,0.046511627906976744,0.7441860465116279,0,4.172400871890618,8,0,0,0,0
39933,33,8,17,33,3,0,0,0,0,0,0,0,30,3,0.0,0.9090909090909091,0,3.8101803025948002,4,0,0,0,1
39934,19,8,6,19,2,0,0,0,0,0,0,0,17,2,0.0,0.8947368421052632,0,3.471354487013929,3,0,0,0,1
39935,29,10,0,29,1,1,0,2,0,0,0,0,25,4,0.0,0.8620689655172413,0,4.099360305472399,5,0,0,0,0
39936,26,8,13,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.6864194113487736,3,0,0,0,1
39937,29,11,0,29,1,1,0,2,0,0,0,0,25,4,0.0,0.8620689655172413,0,3.65041030517399,4,0,0,0,0
39938,53,16,0,53,1,3,0,3,0,0,0,0,46,7,0.0,0.8679245283018868,0,3.9540852004434854,7,0,0,0,0
39939,27,8,14,27,2,0,0,0,0,0,0,0,25,2,0.0,0.9259259259259259,0,3.81008102052173,3,0,0,0,1
39940,37,10,3,37,2,1,0,2,0,0,0,5,27,5,0.13513513513513514,0.7297297297297297,0,4.2629790410707376,6,0,0,0,0
39941,57,8,11,57,3,2,0,3,0,0,0,6,43,8,0.10526315789473684,0.7543859649122807,0,4.518962768733494,9,0,0,0,0
39942,38,12,3,38,2,1,0,3,0,0,0,4,28,6,0.10526315789473684,0.7368421052631579,0,4.359126526316813,6,0,0,0,0
39943,19,6,8,19,2,0,0,0,0,0,0,0,17,2,0.0,0.8947368421052632,0,3.5766176449086657,3,0,0,0,1
39944,13,3,4,13,2,0,0,1,0,0,0,0,10,3,0.0,0.7692307692307693,0,3.238901256602631,3,0,0,0,1
39945,13,9,0,13,1,1,0,0,0,0,0,2,9,2,0.15384615384615385,0.6923076923076923,0,3.546593564294939,3,0,0,0,1
39946,13,9,0,13,1,1,0,0,0,0,0,0,11,2,0.0,0.8461538461538461,0,3.3927474104487847,3,0,0,0,1
39947,41,9,27,41,4,4,0,0,0,0,0,8,25,8,0.1951219512195122,0.6097560975609756,0,4.226709858847345,9,0,0,0,1
39948,20,15,0,20,1,1,0,1,0,0,0,0,17,3,0.0,0.85,0,3.8219280948873626,3,0,0,0,1
39949,16,8,0,16,2,0,0,0,0,0,0,1,13,2,0.0625,0.8125,0,3.625,3,0,0,0,1
39950,34,8,11,34,2,2,0,2,0,0,0,2,26,6,0.058823529411764705,0.7647058823529411,0,4.24173085589259,6,0,0,0,0
39951,31,6,20,31,2,2,0,0,0,0,0,0,27,4,0.0,0.8709677419354839,0,4.002268084440845,5,0,0,0,1
39952,33,8,0,33,1,1,0,2,0,0,0,0,29,4,0.0,0.8787878787878788,0,4.18788919491935,5,0,0,0,1
39953,25,8,9,25,3,0,0,0,0,0,0,0,22,3,0.0,0.88,0,3.8332696895151086,4,0,0,0,1
39954,27,6,16,27,2,0,0,0,0,0,0,0,25,2,0.0,0.9259259259259259,0,4.134336113194451,3,0,0,0,1
39955,47,8,8,47,3,1,0,3,0,0,0,10,30,7,0.2127659574468085,0.6382978723404256,0,4.317589585987901,8,0,0,0,0
39956,7,3,0,7,1,0,0,0,0,0,0,0,6,1,0.0,0.8571428571428571,0,2.521640636343318,2,0,0,0,1
39957,50,7,3,50,2,3,0,2,0,0,0,0,43,7,0.0,0.86,0,4.218171939471839,8,0,0,0,0
39958,99,9,30,99,2,10,0,2,0,0,0,14,71,14,0.1414141414141414,0.7171717171717171,0,4.524791318099991,15,0,0,0,0
39959,31,8,19,31,2,2,0,0,0,0,0,0,27,4,0.0,0.8709677419354839,0,4.0022680844408445,5,0,0,0,1
39960,23,8,11,23,2,2,0,0,0,0,0,0,19,4,0.0,0.8260869565217391,0,3.8820451081368623,5,0,0,0,1
39961,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,4.053660689688186,3,0,0,0,1
39962,31,8,19,31,2,2,0,0,0,0,0,0,27,4,0.0,0.8709677419354839,0,4.066784213473103,5,1,0,0,1
39963,16,2,9,16,3,0,0,0,0,0,0,0,13,3,0.0,0.8125,0,3.1556390622295662,4,0,0,0,1
39964,28,8,13,28,3,0,0,0,0,0,0,0,25,3,0.0,0.8928571428571429,0,3.851823225551766,4,0,0,0,1
39965,60,8,17,60,3,2,0,3,0,0,0,6,46,8,0.1,0.7666666666666667,0,4.43833836330094,9,0,0,0,0
39966,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.893660689688186,3,0,0,0,1
39967,44,8,0,44,2,3,0,2,0,0,0,0,37,7,0.0,0.8409090909090909,0,4.308768198567054,8,0,0,0,0
39968,12,9,0,12,1,0,0,0,0,0,0,4,7,1,0.3333333333333333,0.5833333333333334,0,3.2516291673878226,2,0,0,0,1
39969,15,11,0,15,1,0,0,0,0,0,0,0,14,1,0.0,0.9333333333333333,0,3.056564762130954,2,0,0,0,1
39970,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.8692996998935225,3,0,0,0,1
39971,13,9,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,3.3927474104487847,2,0,0,0,1
39972,92,5,13,92,3,11,0,3,0,0,0,4,71,17,0.043478260869565216,0.7717391304347826,0,4.431459910079602,18,0,0,0,0
39973,25,8,13,25,2,1,0,0,0,0,0,0,22,3,0.0,0.88,0,3.7834651896016473,4,0,0,0,1
39974,79,12,0,79,2,4,0,3,0,0,0,6,64,9,0.0759493670886076,0.810126582278481,0,4.536402153964677,10,0,0,0,0
39975,33,8,11,33,2,0,0,3,0,0,0,6,22,5,0.18181818181818182,0.6666666666666666,0,4.392582755590971,5,0,0,0,0
39976,80,8,15,80,3,7,0,3,0,0,0,6,61,13,0.075,0.7625,0,4.557246495798925,14,0,0,0,0
39977,25,9,11,25,4,0,0,0,0,0,0,0,21,4,0.0,0.84,0,3.8438561897747245,5,0,0,0,1
39978,25,8,9,25,3,0,0,0,0,0,0,0,22,3,0.0,0.88,0,3.8332696895151086,4,0,0,0,1
39979,16,12,0,16,1,0,0,0,0,0,0,0,15,1,0.0,0.9375,0,3.327819531114783,2,0,0,0,1
39980,26,3,0,26,2,0,0,2,0,0,0,4,18,4,0.15384615384615385,0.6923076923076923,0,4.0081320258334,5,0,0,0,1
39981,24,8,12,24,2,0,0,0,0,0,0,4,18,2,0.16666666666666666,0.75,0,4.053508854797678,3,0,0,0,1
39982,69,11,3,29,3,0,0,1,1,1,0,19,44,6,0.2753623188405797,0.6376811594202898,0,4.664339811970277,7,1,0,0,0
39983,77,4,3,77,3,1,4,3,0,0,0,6,60,11,0.07792207792207792,0.7792207792207793,0,4.543821729001415,12,0,0,0,0
39984,36,6,3,23,3,0,0,1,1,1,0,6,24,6,0.16666666666666666,0.6666666666666666,0,4.173416585305445,7,0,0,0,0
39985,29,8,17,29,2,0,0,0,0,0,0,0,27,2,0.0,0.9310344827586207,0,3.8664331502253835,3,0,0,0,1
39986,100,11,3,100,2,8,0,2,0,0,0,0,88,12,0.0,0.88,0,4.193367880694702,13,0,0,0,0
39987,46,10,0,46,3,1,0,3,0,0,0,4,35,7,0.08695652173913043,0.7608695652173914,0,4.14564721724714,8,0,0,0,0
39988,28,23,0,28,1,0,0,1,0,0,0,0,26,2,0.0,0.9285714285714286,0,3.821296333684861,2,0,0,0,1
39989,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.720175521464345,3,0,0,0,1
39990,34,8,12,34,2,0,0,3,0,0,0,6,23,5,0.17647058823529413,0.6764705882352942,0,4.138502179294739,5,0,0,0,0
39991,202,8,9,73,3,6,0,3,1,6,0,33,145,24,0.16336633663366337,0.7178217821782178,0,4.799403110365133,25,0,0,0,0
39992,77,18,4,77,2,0,3,3,0,0,0,0,69,8,0.0,0.8961038961038961,0,4.13816856822379,9,0,0,0,0
39993,36,3,0,36,2,1,0,2,0,0,0,0,31,5,0.0,0.8611111111111112,0,3.7398154610155334,6,0,0,0,0
39994,72,11,3,39,4,0,0,3,1,1,0,7,56,9,0.09722222222222222,0.7777777777777778,0,4.591470272390304,10,0,0,0,0
39995,31,12,3,31,2,0,0,1,0,0,0,0,28,3,0.0,0.9032258064516129,0,3.990509117453739,4,0,0,0,0
39996,85,5,4,85,3,10,0,3,0,0,0,0,69,16,0.0,0.8117647058823529,0,4.088819620276267,16,0,0,0,0
39997,16,8,3,16,2,0,0,0,0,0,0,2,12,2,0.125,0.75,0,3.75,3,0,0,0,1
39998,22,14,3,22,2,0,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.6978458230844122,3,0,0,0,1
39999,17,9,3,17,2,0,0,0,0,0,0,0,15,2,0.0,0.8823529411764706,0,3.219528282299547,3,0,0,0,1
40000,57,6,7,57,2,5,0,2,0,0,0,0,48,9,0.0,0.8421052631578947,0,4.214664909646715,10,0,0,0,0
40001,33,5,0,33,1,0,0,3,0,0,0,3,26,4,0.09090909090909091,0.7878787878787878,0,4.233639952626227,5,0,0,0,1
40002,89,7,0,89,1,7,1,3,0,0,0,5,72,12,0.056179775280898875,0.8089887640449438,0,4.375624438366273,13,0,0,0,0
40003,29,8,13,29,3,0,0,0,0,0,0,0,26,3,0.0,0.896551724137931,0,3.8278326164749092,4,0,0,0,1
40004,43,3,15,43,4,2,0,1,0,0,0,6,30,7,0.13953488372093023,0.6976744186046512,0,4.396853998737205,8,0,0,0,0
40005,53,8,3,53,3,1,0,3,0,0,0,7,39,7,0.1320754716981132,0.7358490566037735,0,4.31294463456903,8,0,0,0,0
40006,26,6,15,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.7671834678914613,3,0,0,0,1
40007,34,11,3,34,3,0,0,3,0,0,0,7,21,6,0.20588235294117646,0.6176470588235294,0,3.95424739969208,7,0,0,0,0
40008,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.688721875540867,3,1,0,0,1
40009,99,9,0,99,1,1,0,1,0,0,0,28,40,31,0.2828282828282828,0.40404040404040403,0,3.4698042507796125,30,0,0,0,0
40010,12,6,0,12,2,0,0,0,0,0,0,0,10,2,0.0,0.8333333333333334,0,3.2516291673878226,3,0,0,0,1
40011,30,25,0,30,1,0,0,1,0,0,0,0,28,2,0.0,0.9333333333333333,0,3.939572261986723,2,0,0,0,1
40012,103,10,3,87,2,3,0,10,1,1,0,16,70,17,0.1553398058252427,0.6796116504854369,0,4.54384610692809,17,0,0,0,0
40013,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.95006375643621,3,0,0,0,1
40014,15,6,0,15,1,1,0,1,0,0,0,1,11,3,0.06666666666666667,0.7333333333333333,0,3.323231428797621,4,0,0,0,0
40015,39,9,25,39,4,3,0,0,0,0,0,8,24,7,0.20512820512820512,0.6153846153846154,0,4.233618885307021,8,0,0,0,1
40016,31,2,0,31,1,2,0,3,0,0,0,0,25,6,0.0,0.8064516129032258,0,4.042433003725894,6,0,0,0,1
40017,15,7,3,15,2,0,0,0,0,0,0,2,11,2,0.13333333333333333,0.7333333333333333,0,3.3735572622751855,3,0,0,0,1
40018,18,13,0,18,1,0,0,0,0,0,0,0,17,1,0.0,0.9444444444444444,0,3.6835423624332306,2,0,0,0,1
40019,139,10,0,139,2,11,0,4,0,0,0,0,122,17,0.0,0.8776978417266187,0,4.115819795471498,18,0,0,0,1
40020,26,8,14,26,2,1,0,0,0,0,0,4,19,3,0.15384615384615385,0.7307692307692307,0,4.0081320258334,4,0,0,0,1
40021,32,8,17,32,3,3,0,0,0,0,0,0,26,6,0.0,0.8125,0,3.9292292966721747,7,0,0,0,1
40022,19,8,7,19,2,0,0,0,0,0,0,0,17,2,0.0,0.8947368421052632,0,3.5766176449086657,3,0,0,0,1
40023,10,6,0,10,1,0,0,0,0,0,0,0,9,1,0.0,0.9,0,3.1219280948873624,2,0,0,0,1
40024,47,8,9,47,3,1,1,3,0,0,0,7,32,8,0.14893617021276595,0.6808510638297872,0,4.290207533268689,9,0,0,0,0
40025,76,7,13,76,2,4,0,3,0,0,0,0,67,9,0.0,0.881578947368421,0,4.224708850379665,9,0,0,0,0
40026,20,8,8,20,2,0,0,0,0,0,0,0,18,2,0.0,0.9,0,3.784183719779189,3,0,0,0,1
40027,33,8,17,33,3,0,0,0,0,0,0,0,30,3,0.0,0.9090909090909091,0,3.813206528961766,4,0,0,0,1
40028,27,8,12,27,3,0,0,0,0,0,0,0,24,3,0.0,0.8888888888888888,0,3.9582291686698783,4,0,0,0,1
40029,29,12,12,29,3,1,0,0,0,0,0,5,20,4,0.1724137931034483,0.6896551724137931,0,3.840402546702505,5,0,0,0,1
40030,112,7,0,112,1,5,0,3,0,0,0,18,63,31,0.16071428571428573,0.5625,0,4.049250668106391,29,0,0,0,0
40031,29,4,24,29,3,0,0,0,0,0,0,0,26,3,0.0,0.896551724137931,0,3.8538632199977876,4,0,0,0,1
40032,45,12,0,34,2,0,1,2,1,1,0,2,36,7,0.044444444444444446,0.8,0,4.347765463988252,8,0,0,0,0
40033,99,6,19,99,3,9,0,2,0,0,0,5,80,14,0.050505050505050504,0.8080808080808081,0,4.376539951142603,15,0,0,0,0
40034,41,7,3,41,3,1,0,3,0,0,0,4,30,7,0.0975609756097561,0.7317073170731707,0,4.204278528638955,8,0,0,0,0
40035,20,8,8,20,2,1,0,0,0,0,0,0,17,3,0.0,0.85,0,3.9219280948873627,4,0,0,0,1
40036,85,28,3,85,3,4,0,2,0,0,0,17,59,9,0.2,0.6941176470588235,0,4.683881636133014,10,0,0,0,0
40037,47,5,3,30,3,0,0,2,1,2,0,2,36,9,0.0425531914893617,0.7659574468085106,0,4.436943638635492,10,0,0,0,0
40038,40,6,3,34,3,0,0,2,1,1,0,3,30,7,0.075,0.75,0,4.296439344671016,8,0,0,0,0
40039,27,8,15,27,2,2,0,0,0,0,0,0,23,4,0.0,0.8518518518518519,0,3.9545304475546974,5,0,0,0,1
40040,22,8,10,22,2,0,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.572623663895164,3,0,0,0,1
40041,24,6,13,24,2,0,0,0,0,0,0,1,21,2,0.041666666666666664,0.875,0,3.8035088547976783,3,0,0,0,1
40042,20,8,8,20,2,0,0,0,0,0,0,0,18,2,0.0,0.9,0,3.4219280948873627,3,0,0,0,1
40043,15,7,3,15,2,0,0,0,0,0,0,1,12,2,0.06666666666666667,0.8,0,3.056564762130954,3,0,0,0,1
40044,44,6,6,44,3,2,0,2,0,0,0,0,37,7,0.0,0.8409090909090909,0,4.3542227440216,8,0,0,0,0
40045,79,12,5,79,2,5,0,3,0,0,0,20,49,10,0.25316455696202533,0.620253164556962,0,4.464864376060839,11,0,0,0,0
40046,17,13,0,17,1,1,0,0,0,0,0,0,15,2,0.0,0.8823529411764706,0,3.7345216647797512,3,0,0,0,1
40047,57,8,10,57,3,2,0,3,0,0,0,6,43,8,0.10526315789473684,0.7543859649122807,0,4.582289794600807,9,0,0,0,0
40048,63,7,3,63,2,0,0,5,0,0,0,6,50,7,0.09523809523809523,0.7936507936507936,0,4.346039352539467,8,0,0,0,0
40049,22,8,10,22,2,0,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.629219686524097,3,0,0,0,1
40050,30,8,8,30,3,0,0,3,0,0,0,6,18,6,0.2,0.6,0,4.298068512058839,6,0,0,0,0
40051,21,6,10,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.594465636961452,3,0,0,0,1
40052,52,9,15,52,2,1,0,3,0,0,0,0,46,6,0.0,0.8846153846153846,0,4.120039536076015,6,0,0,0,0
40053,22,8,3,22,2,0,0,2,0,0,0,2,16,4,0.09090909090909091,0.7272727272727273,0,3.8796640049025943,4,0,0,0,0
40054,49,12,0,28,2,0,0,1,1,1,0,0,44,5,0.0,0.8979591836734694,0,4.173297793439888,6,0,0,0,1
40055,80,9,3,80,4,6,0,5,0,0,0,16,49,15,0.2,0.6125,0,4.5745817701478355,16,0,0,0,0
40056,265,6,7,265,2,6,0,2,0,0,0,72,103,90,0.27169811320754716,0.3886792452830189,0,3.227593634220362,83,0,0,0,0
40057,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.6732696895151085,3,0,0,0,1
40058,16,11,0,16,1,0,0,0,0,0,0,0,15,1,0.0,0.9375,0,3.202819531114783,2,0,0,0,1
40059,16,13,0,16,1,0,0,0,0,0,0,0,15,1,0.0,0.9375,0,3.5,2,0,0,0,1
40060,105,4,7,29,4,0,1,1,1,7,0,8,77,20,0.0761904761904762,0.7333333333333333,0,4.674055903526201,20,0,0,0,0
40061,64,12,0,64,1,4,0,5,0,0,0,9,45,10,0.140625,0.703125,0,4.383063383509937,10,0,0,0,0
40062,48,9,0,48,2,1,0,2,0,0,0,4,38,6,0.08333333333333333,0.7916666666666666,0,4.282268229617389,7,0,0,0,0
40063,19,6,8,19,2,0,0,0,0,0,0,1,16,2,0.05263157894736842,0.8421052631578947,0,3.787143960698139,3,0,0,0,1
40064,24,8,11,24,2,2,0,0,0,0,0,6,14,4,0.25,0.5833333333333334,0,4.168295834054489,5,0,0,0,1
