,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
38478,127,6,23,127,3,15,0,2,0,0,0,7,100,20,0.05511811023622047,0.7874015748031497,0,4.32301221036841,21,0,0,0,0
38479,77,14,0,77,2,4,0,4,0,0,0,7,60,10,0.09090909090909091,0.7792207792207793,0,4.5110274575791784,11,0,0,0,0
38480,44,14,3,44,2,2,0,3,0,0,0,0,37,7,0.0,0.8409090909090909,0,4.063387937609557,7,0,0,0,0
38481,49,6,5,25,3,0,0,1,1,2,0,7,34,8,0.14285714285714285,0.6938775510204082,0,4.598904996955671,9,0,0,0,0
38482,72,4,3,72,3,5,0,4,0,0,0,5,55,12,0.06944444444444445,0.7638888888888888,0,4.404193279954693,12,0,0,0,0
38483,77,15,0,77,1,5,0,5,0,0,0,8,58,11,0.1038961038961039,0.7532467532467533,0,4.338053673945282,11,0,0,0,0
38484,29,7,6,29,2,1,0,1,0,0,0,3,22,4,0.10344827586206896,0.7586206896551724,0,4.073329701949521,5,0,0,0,0
38485,61,11,5,61,2,5,0,3,0,0,0,7,44,10,0.11475409836065574,0.7213114754098361,0,4.563522740575055,10,0,0,0,0
38486,39,10,0,39,1,2,0,2,0,0,0,0,34,5,0.0,0.8717948717948718,0,4.057855988582063,5,0,0,0,0
38487,82,10,3,82,2,9,0,3,0,0,0,6,62,14,0.07317073170731707,0.7560975609756098,0,4.499483481023351,15,0,0,0,0
38488,47,6,3,47,3,0,2,2,0,0,0,1,39,7,0.02127659574468085,0.8297872340425532,0,4.189930011519816,8,0,0,0,0
38489,49,11,0,49,1,4,0,2,0,0,0,0,42,7,0.0,0.8571428571428571,0,4.175335864258457,7,0,0,0,0
38490,50,8,3,50,2,3,0,3,0,0,0,0,42,8,0.0,0.84,0,3.961076880026372,8,0,0,0,0
38491,64,8,11,64,3,3,0,3,0,0,0,6,49,9,0.09375,0.765625,0,4.364918704467279,10,0,0,0,0
38492,45,8,15,45,3,2,0,3,0,0,0,6,31,8,0.13333333333333333,0.6888888888888889,0,4.368979207152324,9,0,0,0,0
38493,71,10,9,71,2,7,0,1,0,0,0,4,57,10,0.056338028169014086,0.8028169014084507,0,4.377825114253635,11,0,0,0,0
38494,55,11,0,55,2,0,2,2,0,0,0,7,42,6,0.12727272727272726,0.7636363636363637,0,4.409979314157013,7,0,0,0,0
38495,58,11,6,58,3,0,0,5,0,0,0,5,45,8,0.08620689655172414,0.7758620689655172,0,4.509035633790891,9,0,0,0,0
38496,27,9,3,27,2,1,0,1,0,0,0,0,23,4,0.0,0.8518518518518519,0,3.584160077184327,5,0,0,0,0
38497,30,11,0,30,3,1,0,1,0,0,0,0,25,5,0.0,0.8333333333333334,0,3.939572261986723,6,0,0,0,0
38498,72,12,3,72,2,1,0,4,0,0,0,0,59,13,0.0,0.8194444444444444,0,4.021173133659467,13,0,0,0,0
38499,30,10,0,30,1,0,0,5,0,0,0,11,13,6,0.36666666666666664,0.43333333333333335,0,3.986569246460625,6,0,0,0,0
38500,88,15,3,88,2,9,0,5,0,0,0,9,63,16,0.10227272727272728,0.7159090909090909,0,4.379624807739123,16,0,0,0,0
38501,89,8,4,89,3,6,0,3,0,0,0,10,66,13,0.11235955056179775,0.7415730337078652,0,4.730347757219706,14,0,0,0,0
38502,67,8,0,67,1,8,0,2,0,0,0,1,55,11,0.014925373134328358,0.8208955223880597,0,4.175862281292187,11,0,0,0,0
38503,32,9,2,32,2,0,0,2,0,0,0,5,23,4,0.15625,0.71875,0,4.226409765557392,5,0,0,0,0
38504,92,20,3,92,4,5,0,2,0,0,0,5,76,11,0.05434782608695652,0.8260869565217391,0,4.545156864009787,12,0,0,0,0
38505,69,13,0,69,1,1,0,5,0,0,0,0,62,7,0.0,0.8985507246376812,0,4.227877813403416,7,0,0,0,0
38506,44,7,4,44,3,1,0,3,0,0,0,0,37,7,0.0,0.8409090909090909,0,3.9628754497290175,7,0,0,0,0
38507,45,8,3,45,2,0,0,4,0,0,0,3,36,6,0.06666666666666667,0.8,0,4.055648863372104,7,0,0,0,0
38508,100,9,0,100,2,10,0,3,0,0,0,9,76,15,0.09,0.76,0,4.483661571960835,16,0,0,0,0
38509,40,7,0,40,2,4,0,2,0,0,0,7,25,8,0.175,0.625,0,4.53418371977919,9,0,0,0,0
38510,29,11,0,29,1,1,0,2,0,0,0,4,21,4,0.13793103448275862,0.7241379310344828,0,4.159199529386523,5,0,0,0,0
38511,23,6,0,23,2,0,0,1,0,0,0,0,20,3,0.0,0.8695652173913043,0,3.5555331514269954,4,0,0,0,0
38512,37,11,3,37,2,0,0,3,0,0,0,0,32,5,0.0,0.8648648648648649,0,4.1416216087552495,5,0,0,0,0
38513,87,9,14,87,2,6,0,5,0,0,0,8,66,13,0.09195402298850575,0.7586206896551724,0,4.368006646480666,13,0,0,0,0
38514,55,14,5,30,2,0,0,1,1,3,0,6,40,9,0.10909090909090909,0.7272727272727273,0,4.454201196075733,10,0,0,0,0
38515,36,8,8,36,3,0,0,3,0,0,0,7,23,6,0.19444444444444445,0.6388888888888888,0,4.231746181697386,7,0,0,0,0
38516,50,10,3,50,2,2,0,3,0,0,0,3,40,7,0.06,0.8,0,4.206370130156181,8,0,0,0,0
38517,30,17,0,30,1,1,0,2,0,0,0,0,26,4,0.0,0.8666666666666667,0,3.9898980954642878,4,0,0,0,0
38518,34,6,3,34,2,0,1,3,0,0,0,7,21,6,0.20588235294117646,0.6176470588235294,0,4.300554385304355,6,0,0,0,0
38519,54,8,3,54,3,2,1,2,0,0,0,7,39,8,0.12962962962962962,0.7222222222222222,0,4.610916437148332,9,0,0,0,0
38520,50,8,9,50,3,2,0,3,0,0,0,6,36,8,0.12,0.72,0,4.503465189601647,9,0,0,0,0
38521,32,11,0,32,2,1,0,1,0,0,0,5,23,4,0.15625,0.71875,0,4.265319531114783,5,0,0,0,0
38522,114,5,3,114,3,13,0,4,0,0,0,6,88,20,0.05263157894736842,0.7719298245614035,0,4.503787289803902,21,0,0,0,0
38523,67,9,4,28,3,0,0,1,1,2,0,0,57,10,0.0,0.8507462686567164,0,4.481925526466465,11,0,0,0,0
38524,66,12,0,66,2,6,0,2,0,0,0,0,56,10,0.0,0.8484848484848485,0,4.231291802347119,11,0,0,0,0
38525,119,3,0,119,3,0,10,5,0,0,0,4,97,18,0.03361344537815126,0.8151260504201681,0,4.326290295025463,19,0,0,0,0
38526,145,13,3,68,6,1,0,6,1,2,0,27,99,19,0.18620689655172415,0.6827586206896552,0,4.9472478637938115,19,0,0,0,0
38527,37,5,3,37,2,0,0,5,0,0,0,0,30,7,0.0,0.8108108108108109,0,3.68948496137145,7,0,0,0,0
38528,50,12,3,50,4,1,0,2,0,0,1,5,37,8,0.1,0.74,0,4.5283674395583775,9,0,0,0,0
38529,57,11,0,57,1,0,1,5,0,0,0,12,38,7,0.21052631578947367,0.6666666666666666,0,4.607478234656596,7,0,0,0,0
38530,102,11,5,39,4,1,0,1,1,3,0,26,64,12,0.2549019607843137,0.6274509803921569,0,4.851456843501936,13,0,0,0,0
38531,52,13,0,52,2,2,0,3,0,0,0,5,40,7,0.09615384615384616,0.7692307692307693,0,4.560358708234471,8,0,0,0,0
38532,91,3,4,47,4,0,0,3,0,1,0,21,60,10,0.23076923076923078,0.6593406593406593,0,4.7599751361255,11,0,0,0,0
38533,47,12,3,47,2,0,0,4,0,0,0,5,36,6,0.10638297872340426,0.7659574468085106,0,4.35746837281614,7,0,0,0,0
38534,109,10,3,109,2,3,0,1,0,0,0,31,44,34,0.28440366972477066,0.4036697247706422,0,3.683752992561957,32,0,0,0,0
38535,71,14,37,71,3,7,0,1,0,0,0,5,55,11,0.07042253521126761,0.7746478873239436,0,4.441657071657008,12,0,0,0,0
38536,78,12,3,36,3,1,0,1,1,4,0,4,61,13,0.05128205128205128,0.782051282051282,0,4.641853220164972,14,0,0,0,0
38537,237,9,13,237,2,5,0,5,0,0,0,69,92,76,0.2911392405063291,0.3881856540084388,0,3.6218780891100697,70,0,0,0,0
38538,24,7,3,24,2,1,0,2,0,0,0,0,19,5,0.0,0.7916666666666666,0,3.7720552088742005,5,0,0,0,0
38539,52,8,13,52,3,2,0,3,0,0,0,6,38,8,0.11538461538461539,0.7307692307692307,0,4.401422890801964,9,0,0,0,0
38540,37,5,7,37,2,0,1,2,0,0,0,0,32,5,0.0,0.8648648648648649,0,4.098117812148849,6,0,0,0,0
38541,29,5,4,29,3,0,0,2,0,0,0,6,18,5,0.20689655172413793,0.6206896551724138,0,4.21126073643228,6,0,0,0,0
38542,75,8,16,75,3,6,0,3,0,0,0,6,57,12,0.08,0.76,0,4.3821054443089755,13,0,0,0,0
38543,41,3,3,20,2,0,0,2,1,2,0,2,31,8,0.04878048780487805,0.7560975609756098,0,4.229145602020757,8,0,0,0,0
38544,42,3,14,42,4,2,0,1,0,0,0,8,27,7,0.19047619047619047,0.6428571428571429,0,4.46328051781081,8,0,0,0,0
38545,58,8,0,27,2,0,0,3,1,2,0,2,47,9,0.034482758620689655,0.8103448275862069,0,4.422491668124445,10,0,0,0,0
38546,59,7,3,59,2,3,0,5,0,0,0,7,42,10,0.11864406779661017,0.711864406779661,0,4.485971388448146,11,0,0,0,0
38547,51,8,7,51,3,3,0,1,0,0,0,6,38,7,0.11764705882352941,0.7450980392156863,0,4.313911371086313,8,0,0,0,0
38548,60,8,23,60,3,2,3,1,0,0,0,8,43,9,0.13333333333333333,0.7166666666666667,0,4.602479553833679,10,0,0,0,0
38549,40,14,3,40,3,0,0,3,0,0,0,0,34,6,0.0,0.85,0,4.056198332810095,7,0,0,0,0
38550,27,15,0,19,1,0,0,1,1,1,0,1,22,4,0.037037037037037035,0.8148148148148148,0,4.106377316818026,4,0,0,0,0
38551,65,4,19,65,3,4,0,1,0,0,0,0,57,8,0.0,0.8769230769230769,0,4.284002913648593,9,0,0,0,0
38552,62,10,0,62,1,10,0,2,0,0,0,20,29,13,0.3225806451612903,0.46774193548387094,0,4.269072731111795,13,0,0,0,0
38553,50,12,0,50,1,1,0,3,0,0,0,0,45,5,0.0,0.9,0,3.9660498815361103,5,0,0,0,0
38554,33,6,0,18,1,0,1,2,1,1,0,3,24,6,0.09090909090909091,0.7272727272727273,0,4.377727452691786,6,0,0,0,0
38555,37,5,8,37,3,0,0,3,0,0,0,1,30,6,0.02702702702702703,0.8108108108108109,0,3.918252351823076,7,0,0,0,0
38556,52,14,0,39,3,0,2,1,1,1,0,2,42,8,0.038461538461538464,0.8076923076923077,0,4.260173314495302,9,0,0,0,0
38557,68,10,3,68,3,5,0,3,0,0,0,8,49,11,0.11764705882352941,0.7205882352941176,0,4.633521349476543,12,0,0,0,0
38558,87,3,0,20,3,0,2,1,1,6,0,9,60,18,0.10344827586206896,0.6896551724137931,0,4.614499099791658,19,0,0,0,0
38559,61,6,3,61,2,2,0,5,0,0,0,0,52,9,0.0,0.8524590163934426,0,4.178802559847834,9,0,0,0,0
38560,26,6,9,26,4,0,0,2,0,0,0,1,19,6,0.038461538461538464,0.7307692307692307,0,3.7192945256669794,6,0,0,0,0
38561,40,3,13,40,4,2,0,1,0,0,0,3,30,7,0.075,0.75,0,4.115311532225102,8,0,0,0,0
38562,49,3,19,49,4,2,0,1,0,0,0,6,36,7,0.12244897959183673,0.7346938775510204,0,4.449007487405744,8,0,0,0,0
38563,64,5,3,64,2,6,0,2,0,0,0,7,47,10,0.109375,0.734375,0,4.546973149067329,11,0,0,0,0
38564,62,12,3,62,2,4,0,2,0,0,0,2,52,8,0.03225806451612903,0.8387096774193549,0,4.336393689035292,9,0,0,0,0
38565,184,15,3,63,3,1,1,4,1,5,0,8,144,32,0.043478260869565216,0.782608695652174,0,4.610781093661388,33,0,0,0,0
38566,28,6,3,28,2,0,0,2,0,0,0,8,16,4,0.2857142857142857,0.5714285714285714,0,4.208966082694623,5,0,0,0,0
38567,34,6,4,34,2,0,0,2,0,0,0,12,18,4,0.35294117647058826,0.5294117647058824,0,4.3815804883091625,5,0,0,0,0
38568,76,13,0,76,3,2,0,8,0,0,0,8,55,13,0.10526315789473684,0.7236842105263158,0,4.499324184633307,12,0,0,0,0
38569,181,6,12,181,2,1,2,25,0,0,0,19,132,30,0.10497237569060773,0.7292817679558011,0,4.451915588362556,30,0,0,0,0
38570,50,9,0,50,2,4,0,1,0,0,0,3,40,7,0.06,0.8,0,4.3185629396449166,8,1,0,0,0
38571,48,8,10,40,3,0,0,1,1,1,0,3,39,6,0.0625,0.8125,0,4.306127542695028,7,0,0,0,0
38572,54,17,3,54,2,1,0,3,0,0,0,0,48,6,0.0,0.8888888888888888,0,4.02322500208334,7,0,0,0,0
38573,81,8,15,81,3,5,0,3,0,0,0,6,64,11,0.07407407407407407,0.7901234567901234,0,4.516828361863044,12,0,0,0,0
38574,43,8,13,43,3,0,0,3,0,0,0,9,28,6,0.20930232558139536,0.6511627906976745,0,4.23128619690549,7,0,0,0,0
38575,61,11,0,61,1,4,0,4,0,0,0,3,49,9,0.04918032786885246,0.8032786885245902,0,4.084780633724725,9,0,0,0,0
38576,67,5,0,67,2,11,0,1,0,0,0,3,50,14,0.04477611940298507,0.746268656716418,0,4.350453357702677,15,2,0,0,0
38577,33,13,3,33,3,0,0,1,0,0,0,0,29,4,0.0,0.8787878787878788,0,3.8997141947882312,5,0,0,0,0
38578,37,12,2,37,2,0,0,5,0,0,0,13,17,7,0.35135135135135137,0.4594594594594595,0,4.18582355533362,7,0,0,0,0
38579,155,13,3,155,4,3,1,5,0,0,0,17,114,24,0.10967741935483871,0.7354838709677419,0,4.7895285751593075,22,0,0,0,0
38580,21,6,2,21,2,0,0,2,0,0,0,1,16,4,0.047619047619047616,0.7619047619047619,0,3.8208888513501886,4,0,0,0,0
38581,66,7,15,28,3,0,0,1,1,2,0,9,49,8,0.13636363636363635,0.7424242424242424,0,4.520979915661721,8,0,0,0,0
38582,70,7,12,70,2,6,0,4,0,0,0,5,53,12,0.07142857142857142,0.7571428571428571,0,4.519736009796417,12,0,0,0,0
38583,114,23,3,114,2,0,4,5,0,0,0,22,81,11,0.19298245614035087,0.7105263157894737,0,4.625555124593457,11,0,0,0,0
38584,49,23,0,49,1,3,0,2,0,0,0,0,43,6,0.0,0.8775510204081632,0,3.9892253442836867,6,0,0,0,0
38585,61,8,7,29,4,0,1,1,1,3,0,2,47,12,0.03278688524590164,0.7704918032786885,0,4.368701066822816,13,0,0,0,0
38586,23,13,0,18,1,1,0,1,1,1,0,2,16,5,0.08695652173913043,0.6956521739130435,0,4.0559581516151235,5,0,0,0,0
38587,137,14,3,137,3,14,0,4,0,0,0,6,110,21,0.043795620437956206,0.8029197080291971,0,4.4605566638244385,21,0,0,0,0
38588,63,20,0,63,1,6,0,3,0,0,0,0,53,10,0.0,0.8412698412698413,0,4.075180019979483,10,0,0,0,0
38589,54,8,11,54,3,3,0,3,0,0,0,6,39,9,0.1111111111111111,0.7222222222222222,0,4.466945372133196,10,0,0,0,0
38590,51,9,3,51,2,1,0,4,0,0,0,13,31,7,0.2549019607843137,0.6078431372549019,0,4.578808920190763,7,0,0,0,0
38591,26,11,3,26,2,0,0,2,0,0,0,0,22,4,0.0,0.8461538461538461,0,3.979097891134805,4,0,0,0,0
38592,34,15,3,34,2,0,0,3,0,0,0,0,29,5,0.0,0.8529411764705882,0,3.8895494308620875,5,0,0,0,0
38593,57,9,9,57,3,0,0,5,0,0,0,16,33,8,0.2807017543859649,0.5789473684210527,0,4.45388371707478,9,0,0,0,0
38594,91,9,0,91,2,13,0,1,0,0,0,9,66,16,0.0989010989010989,0.7252747252747253,0,4.186571287147685,17,0,0,0,0
38595,66,8,10,66,3,4,0,3,0,0,0,6,50,10,0.09090909090909091,0.7575757575757576,0,4.319946581053528,11,0,0,0,0
38596,43,12,3,43,3,1,0,2,0,0,0,0,37,6,0.0,0.8604651162790697,0,4.109306836490687,7,0,0,0,0
38597,72,12,0,72,1,8,0,5,0,0,0,8,50,14,0.1111111111111111,0.6944444444444444,0,4.157967414146237,14,0,0,0,0
38598,42,19,0,42,2,2,0,1,0,0,0,4,33,5,0.09523809523809523,0.7857142857142857,0,3.9657424951384357,6,0,0,0,0
38599,58,11,3,35,5,0,0,2,1,1,0,12,37,9,0.20689655172413793,0.6379310344827587,0,4.52205093555233,10,0,0,0,0
38600,45,9,3,45,3,2,0,3,0,0,0,0,37,8,0.0,0.8222222222222222,0,4.0466183754484,8,0,0,0,0
38601,58,10,0,58,2,3,2,1,0,0,0,3,47,8,0.05172413793103448,0.8103448275862069,0,4.287401961855144,8,0,0,0,0
38602,91,18,3,56,3,2,0,2,1,1,0,9,73,9,0.0989010989010989,0.8021978021978022,0,4.719417448753143,10,0,0,0,0
38603,34,10,0,34,2,0,1,1,0,0,0,0,30,4,0.0,0.8823529411764706,0,3.90320806164768,5,0,0,0,0
38604,72,8,0,72,1,7,0,3,0,0,0,7,54,11,0.09722222222222222,0.75,0,4.5931779537293895,12,0,0,0,0
38605,56,8,20,56,3,0,0,3,0,0,0,6,44,6,0.10714285714285714,0.7857142857142857,0,4.496924958035208,7,0,0,0,0
38606,28,4,3,28,2,0,0,3,0,0,0,0,23,5,0.0,0.8214285714285714,0,3.8693312611115185,5,0,0,0,0
38607,64,9,0,64,1,7,0,3,0,0,0,4,49,11,0.0625,0.765625,0,4.411084617629516,12,0,0,0,0
38608,72,4,7,38,4,0,0,2,1,3,0,8,52,12,0.1111111111111111,0.7222222222222222,0,4.468128820706467,13,0,0,0,0
38609,84,12,3,84,2,11,0,2,0,0,0,0,69,15,0.0,0.8214285714285714,0,4.127544617247666,15,0,0,0,0
38610,42,10,0,42,1,2,0,2,0,0,0,0,37,5,0.0,0.8809523809523809,0,4.129947184477477,5,0,0,0,0
38611,56,10,3,30,3,1,0,1,1,2,0,6,41,9,0.10714285714285714,0.7321428571428571,0,4.624518654958899,10,0,0,0,0
38612,100,18,3,100,3,6,0,4,0,0,0,2,85,13,0.02,0.85,0,4.321448683920341,14,0,0,0,0
38613,116,12,2,116,2,12,0,4,0,0,0,6,92,18,0.05172413793103448,0.7931034482758621,0,4.307634189139675,19,0,0,0,0
38614,25,14,3,25,2,0,0,1,0,0,0,0,22,3,0.0,0.88,0,3.733660689688186,4,0,0,0,0
38615,89,11,0,72,2,6,0,2,1,1,0,0,77,12,0.0,0.8651685393258427,0,4.102836842253815,12,0,0,0,0
38616,46,11,3,46,2,1,0,2,0,0,0,3,36,7,0.06521739130434782,0.782608695652174,0,4.1478182057277895,8,0,0,0,0
38617,94,12,3,51,3,0,1,2,1,2,0,23,61,10,0.24468085106382978,0.648936170212766,0,4.859905607569682,11,1,0,0,0
38618,34,5,0,19,2,0,0,1,1,1,0,4,25,5,0.11764705882352941,0.7352941176470589,0,4.278351811711311,6,0,0,0,0
38619,97,11,2,97,3,4,0,3,0,0,0,0,87,10,0.0,0.8969072164948454,0,3.887426517018102,11,0,0,0,0
38620,36,11,0,36,2,0,0,3,0,0,0,0,31,5,0.0,0.8611111111111112,0,3.9959065984842455,6,0,0,0,0
38621,60,11,3,60,2,4,0,2,0,0,0,0,52,8,0.0,0.8666666666666667,0,4.107751647240615,9,1,0,0,0
38622,45,16,13,45,4,0,0,3,0,0,0,6,32,7,0.13333333333333333,0.7111111111111111,0,4.446974207248478,7,0,0,0,0
38623,36,8,3,36,2,1,0,3,0,0,0,0,30,6,0.0,0.8333333333333334,0,3.8564746537994155,6,0,0,0,0
38624,52,13,3,52,2,2,0,2,0,0,0,1,45,6,0.019230769230769232,0.8653846153846154,0,3.7214038446683113,7,0,0,0,0
38625,40,11,0,29,2,0,0,1,1,1,0,1,34,5,0.025,0.85,0,3.982332871750515,6,0,0,0,0
38626,38,7,0,21,2,1,0,1,1,2,0,6,24,8,0.15789473684210525,0.631578947368421,0,4.41872290806656,9,0,0,0,0
38627,64,8,16,64,3,2,0,3,0,0,0,6,50,8,0.09375,0.78125,0,4.327208593344349,9,1,0,0,0
38628,64,15,0,64,2,5,0,2,0,0,0,4,51,9,0.0625,0.796875,0,4.321873587245974,10,0,0,0,0
38629,86,14,0,86,1,6,0,5,0,0,0,8,66,12,0.09302325581395349,0.7674418604651163,0,4.38908317896513,12,0,0,0,0
38630,53,15,0,53,2,3,0,2,0,0,0,5,41,7,0.09433962264150944,0.7735849056603774,0,4.29821408643457,8,0,0,0,0
38631,38,4,13,38,2,1,0,4,0,0,0,6,25,7,0.15789473684210525,0.6578947368421053,0,4.333325210755073,7,0,0,0,0
38632,60,4,3,60,2,1,13,2,0,0,0,6,36,18,0.1,0.6,0,4.188136156533718,15,0,0,0,0
38633,124,8,3,124,3,13,0,5,0,0,0,19,84,21,0.1532258064516129,0.6774193548387096,0,4.498503700677194,22,0,0,0,0
38634,70,8,11,70,3,4,0,3,0,0,0,8,52,10,0.11428571428571428,0.7428571428571429,0,4.4413547609675215,11,0,0,0,0
38635,64,15,3,64,2,3,0,2,0,0,0,5,52,7,0.078125,0.8125,0,4.495253710565654,8,0,0,0,0
38636,32,8,3,32,3,0,0,2,0,0,0,6,21,5,0.1875,0.65625,0,4.304229296672175,6,0,0,0,0
38637,69,9,5,69,2,4,0,5,0,0,0,8,50,11,0.11594202898550725,0.7246376811594203,0,4.51651762443086,11,0,0,0,0
38638,106,3,3,106,3,6,0,4,0,0,0,0,93,13,0.0,0.8773584905660378,0,4.260515673719807,14,1,0,0,0
38639,71,14,3,34,4,0,1,2,1,2,0,3,57,11,0.04225352112676056,0.8028169014084507,0,4.475549634425553,12,0,0,0,0
38640,82,5,3,82,2,9,0,2,0,0,0,11,58,13,0.13414634146341464,0.7073170731707317,0,4.482092175603911,14,0,0,0,0
38641,57,9,4,57,2,5,0,3,0,0,0,0,47,10,0.0,0.8245614035087719,0,4.11115377754338,11,0,0,0,0
38642,33,14,6,33,2,2,0,2,0,0,0,1,26,6,0.030303030303030304,0.7878787878787878,0,4.369707376737532,6,0,0,0,0
38643,92,10,3,92,3,7,0,5,0,0,0,0,77,15,0.0,0.8369565217391305,0,4.194386692058324,16,0,0,0,0
38644,27,5,3,27,3,0,0,2,0,0,0,4,18,5,0.14814814814814814,0.6666666666666666,0,3.81008102052173,6,0,0,0,0
38645,77,15,3,43,4,1,0,2,1,4,0,4,58,15,0.05194805194805195,0.7532467532467533,0,4.436996242128913,16,0,0,0,0
38646,48,14,3,48,2,1,0,3,0,0,0,0,42,6,0.0,0.875,0,4.0144608760283615,6,0,0,0,0
38647,86,10,0,70,2,0,1,2,1,1,0,11,63,12,0.12790697674418605,0.7325581395348837,0,4.503007889396776,13,0,0,0,0
38648,32,8,10,32,2,0,0,3,0,0,0,6,21,5,0.1875,0.65625,0,4.163909765557392,5,0,0,0,0
38649,61,8,8,61,3,4,0,3,0,0,0,6,45,10,0.09836065573770492,0.7377049180327869,0,4.428298968845763,11,0,0,0,0
38650,52,8,11,52,3,2,0,3,0,0,0,6,38,8,0.11538461538461539,0.7307692307692307,0,4.543921151075368,9,0,0,0,0
38651,43,18,0,31,2,2,0,1,1,1,0,5,31,7,0.11627906976744186,0.7209302325581395,0,4.286275219617124,8,0,0,0,0
38652,97,9,0,97,1,12,0,4,0,0,0,4,76,17,0.041237113402061855,0.7835051546391752,0,4.258533847606995,17,0,0,0,0
38653,65,15,3,65,2,5,0,4,0,0,0,0,54,11,0.0,0.8307692307692308,0,4.309164021700897,11,0,0,0,0
38654,36,7,0,36,2,0,0,3,0,0,0,7,24,5,0.19444444444444445,0.6666666666666666,0,4.382021446536749,6,0,0,0,0
38655,45,11,0,45,1,0,1,3,0,0,0,6,34,5,0.13333333333333333,0.7555555555555555,0,4.127762474435138,6,0,0,0,0
38656,50,8,9,50,3,2,0,3,0,0,0,6,36,8,0.12,0.72,0,4.456174630069642,9,0,0,0,0
38657,42,7,0,34,3,0,0,2,1,1,0,5,30,7,0.11904761904761904,0.7142857142857143,0,4.481254029767084,8,0,0,0,0
38658,67,6,3,67,4,0,2,5,0,0,0,2,54,11,0.029850746268656716,0.8059701492537313,0,4.386932571591833,11,0,0,0,0
38659,89,8,3,37,3,0,0,2,1,3,0,21,57,11,0.23595505617977527,0.6404494382022472,0,4.86862311100012,12,0,0,0,0
38660,57,6,0,30,2,0,0,2,1,3,0,6,41,10,0.10526315789473684,0.7192982456140351,0,4.422300049359338,11,0,0,0,0
38661,45,21,3,45,2,2,0,2,0,0,0,0,39,6,0.0,0.8666666666666667,0,3.9726413635163356,6,0,0,0,0
38662,27,9,3,27,3,0,0,1,0,0,0,0,23,4,0.0,0.8518518518518519,0,3.7541634277688805,5,0,0,0,0
38663,41,11,3,41,2,4,0,2,0,0,0,1,32,8,0.024390243902439025,0.7804878048780488,0,4.143541333622538,8,0,0,0,0
38664,38,15,0,38,1,2,0,2,0,0,0,0,33,5,0.0,0.868421052631579,0,4.0407090139455,5,0,0,0,0
38665,83,15,3,46,4,0,0,2,1,1,0,20,55,8,0.24096385542168675,0.6626506024096386,0,4.829993275232136,9,0,0,0,0
38666,65,8,10,65,3,3,0,3,0,0,0,6,50,9,0.09230769230769231,0.7692307692307693,0,4.482165752436844,10,0,0,0,0
38667,57,10,3,57,3,3,0,2,0,0,0,0,49,8,0.0,0.8596491228070176,0,4.083367656043838,9,0,0,0,0
38668,78,9,0,21,2,0,1,1,1,2,0,17,53,8,0.21794871794871795,0.6794871794871795,0,4.681137040053164,9,0,0,0,0
38669,57,8,14,57,3,2,0,3,0,0,0,6,43,8,0.10526315789473684,0.7543859649122807,0,4.525357996393148,9,0,0,0,0
38670,26,12,0,26,2,0,0,2,0,0,0,0,22,4,0.0,0.8461538461538461,0,3.8542858719872464,4,0,0,0,0
38671,61,8,23,61,3,1,0,3,0,0,0,6,48,7,0.09836065573770492,0.7868852459016393,0,4.506247944291065,8,0,0,0,0
38672,32,7,3,32,3,0,0,2,0,0,0,5,22,5,0.15625,0.6875,0,4.054229296672175,6,0,0,0,0
38673,49,9,18,49,2,1,0,3,0,0,0,0,43,6,0.0,0.8775510204081632,0,4.1345195377278445,6,0,0,0,0
38674,34,16,3,34,2,0,0,2,0,0,0,0,30,4,0.0,0.8823529411764706,0,3.962031591059445,4,0,0,0,0
38675,48,12,0,48,1,0,0,4,0,0,0,2,41,5,0.041666666666666664,0.8541666666666666,0,4.127167324657883,6,0,0,0,0
38676,64,12,3,64,3,3,0,3,0,0,0,6,49,9,0.09375,0.765625,0,4.529078664259099,10,0,0,0,0
38677,31,14,0,31,1,0,0,2,0,0,0,7,21,3,0.22580645161290322,0.6774193548387096,0,4.47823219741386,4,0,0,0,0
38678,52,8,13,52,3,1,0,3,0,0,0,6,39,7,0.11538461538461539,0.75,0,4.531324573535876,8,0,0,0,0
38679,68,11,3,68,2,5,0,2,0,0,0,0,59,9,0.0,0.8676470588235294,0,4.120336100178899,10,0,0,0,0
38680,63,14,0,63,2,6,0,3,0,0,0,5,47,11,0.07936507936507936,0.746031746031746,0,4.466827296578146,10,0,0,0,0
38681,32,9,0,32,1,0,1,2,0,0,0,7,21,4,0.21875,0.65625,0,4.218139062229566,5,0,0,0,0
38682,24,12,0,24,1,0,0,3,0,0,0,1,19,4,0.041666666666666664,0.7916666666666666,0,3.688721875540867,4,0,0,0,0
38683,54,5,0,54,1,2,0,4,0,0,0,6,41,7,0.1111111111111111,0.7592592592592593,0,4.3376777797008605,7,0,0,0,0
38684,46,3,3,46,3,3,0,2,0,0,0,8,30,8,0.17391304347826086,0.6521739130434783,0,4.484987227560984,9,0,0,0,0
38685,104,18,0,104,1,7,0,3,0,0,0,0,93,11,0.0,0.8942307692307693,0,4.110706546908834,12,0,0,0,0
