,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
99440,162,13,6,13,5,10,1,3,1,1,0,5,130,27,0.030864197530864196,0.8024691358024691,0,4.518275123356195,26,1,0,0,0
99441,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
99442,41,7,0,23,1,0,0,5,0,0,0,4,30,7,0.0975609756097561,0.7317073170731707,0,4.4034199197701875,6,0,0,0,1
99443,69,14,3,12,3,2,0,3,1,2,0,0,56,13,0.0,0.8115942028985508,0,4.424744609424777,12,0,0,0,0
99444,41,9,0,21,2,0,0,4,0,0,1,1,32,8,0.024390243902439025,0.7804878048780488,0,4.134650407363996,7,0,0,0,1
99445,119,13,11,83,3,9,0,6,0,0,0,6,94,19,0.05042016806722689,0.7899159663865546,0,4.483649824193206,18,1,0,0,0
99446,72,5,0,17,2,0,0,3,1,2,0,19,43,10,0.2638888888888889,0.5972222222222222,0,4.758136939056971,9,0,0,0,0
99447,98,9,0,19,3,0,0,4,1,3,0,26,58,14,0.2653061224489796,0.5918367346938775,0,4.874052318999983,13,0,0,0,0
99448,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
99449,82,9,6,55,3,0,4,6,0,0,0,4,64,14,0.04878048780487805,0.7804878048780488,0,4.497243011398763,13,0,0,0,0
99450,115,7,13,80,3,7,0,4,0,0,0,7,91,17,0.06086956521739131,0.7913043478260869,0,4.481615595378009,16,0,0,0,0
99451,77,6,3,56,2,7,0,4,0,0,0,0,63,14,0.0,0.8181818181818182,0,4.396576237928095,13,0,0,0,0
99452,96,20,3,61,3,7,0,4,0,0,0,6,75,15,0.0625,0.78125,0,4.407175132995485,14,0,0,0,0
99453,40,10,0,19,1,1,0,4,0,0,0,0,33,7,0.0,0.825,0,4.0964393446710154,6,0,0,0,0
99454,70,16,3,39,2,1,0,6,0,0,0,0,60,10,0.0,0.8571428571428571,0,4.241024938306032,9,0,0,0,0
99455,33,6,15,0,2,0,0,2,0,0,0,4,24,5,0.12121212121212122,0.7272727272727273,0,4.150158513166728,4,0,0,0,1
99456,58,12,0,35,2,1,0,5,0,0,0,0,49,9,0.0,0.8448275862068966,0,4.123440323849507,8,0,0,0,0
99457,72,8,9,43,3,3,0,5,0,0,0,6,54,12,0.08333333333333333,0.75,0,4.5634700997374775,11,0,0,0,0
99458,43,16,3,13,2,0,0,4,0,0,0,2,34,7,0.046511627906976744,0.7906976744186046,0,4.123939173306749,6,0,0,0,0
99459,146,10,0,125,1,12,0,6,0,0,0,5,121,20,0.03424657534246575,0.8287671232876712,0,4.157528090475458,19,0,0,0,0
99460,74,9,0,23,4,0,0,5,1,1,0,12,49,13,0.16216216216216217,0.6621621621621622,0,4.56320147531812,12,0,0,0,1
99461,38,12,0,16,1,1,0,4,0,0,0,6,25,7,0.15789473684210525,0.6578947368421053,0,4.251235329734975,6,0,0,0,0
99462,38,15,3,8,2,1,0,4,0,0,0,3,27,8,0.07894736842105263,0.7105263157894737,0,4.115834092163221,7,0,0,0,0
99463,79,8,10,49,3,5,0,5,0,0,0,6,59,14,0.0759493670886076,0.7468354430379747,0,4.519174427395691,13,0,0,0,0
99464,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
99465,25,10,3,0,2,0,0,2,0,0,0,0,20,5,0.0,0.8,0,3.973660689688186,4,0,0,0,0
99466,77,13,3,49,3,7,0,4,0,0,0,6,56,15,0.07792207792207792,0.7272727272727273,0,4.516007320558866,14,0,0,0,0
99467,22,4,0,8,1,0,0,3,0,0,0,3,14,5,0.13636363636363635,0.6363636363636364,0,3.7544418457133455,4,0,0,0,1
99468,34,8,0,16,1,0,0,4,0,0,0,5,23,6,0.14705882352941177,0.6764705882352942,0,4.138502179294739,5,0,0,0,0
99469,60,2,36,10,3,1,0,3,0,0,0,19,33,8,0.31666666666666665,0.55,0,4.563070754223674,7,0,0,0,1
99470,49,3,4,27,4,2,0,5,0,0,0,18,19,12,0.3673469387755102,0.3877551020408163,0,4.19667018176084,11,0,0,0,0
99471,84,12,7,53,3,1,0,6,0,0,0,0,73,11,0.0,0.8690476190476191,0,4.132716680245137,10,0,0,0,0
99472,41,10,19,0,2,1,0,2,0,0,0,5,30,6,0.12195121951219512,0.7317073170731707,0,4.277926089825635,5,0,0,0,1
99473,53,5,3,27,3,1,0,5,1,0,0,5,37,11,0.09433962264150944,0.6981132075471698,0,4.541243983061669,10,0,0,0,0
99474,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
99475,166,6,4,108,2,2,1,7,1,3,0,14,133,19,0.08433734939759036,0.8012048192771084,0,5.658382938160805,18,0,0,0,1
99476,189,6,4,108,3,2,2,7,1,4,0,21,142,26,0.1111111111111111,0.7513227513227513,0,5.604175893905198,25,0,0,0,1
99477,189,6,4,108,3,2,0,7,1,4,0,21,144,24,0.1111111111111111,0.7619047619047619,0,5.542575988616696,23,0,0,0,1
99478,82,8,0,17,2,0,1,3,1,2,0,22,49,11,0.2682926829268293,0.5975609756097561,0,4.824347438607211,10,0,0,0,0
99479,50,7,16,15,2,1,0,4,0,0,0,0,42,8,0.0,0.84,0,4.518562939644917,7,0,0,0,1
99480,41,15,3,11,2,0,0,3,0,0,0,0,35,6,0.0,0.8536585365853658,0,4.064392248309453,5,0,0,0,1
99481,30,6,12,0,2,1,0,2,0,0,0,0,24,6,0.0,0.8,0,4.21506101220307,5,0,0,0,1
99482,174,6,4,108,2,1,2,7,1,3,0,18,135,21,0.10344827586206896,0.7758620689655172,0,5.511930469277349,20,0,0,0,1
99483,108,10,3,24,3,3,0,4,1,1,0,21,73,14,0.19444444444444445,0.6759259259259259,0,4.947741354344799,13,0,0,0,0
99484,44,4,3,26,3,0,0,4,0,0,0,3,33,8,0.06818181818181818,0.75,0,4.126950016748872,7,0,0,0,0
99485,37,7,3,15,2,0,0,4,0,0,0,4,26,7,0.10810810810810811,0.7027027027027027,0,4.134468568039292,6,0,0,0,1
99486,174,6,4,108,2,3,1,7,1,3,0,21,131,22,0.1206896551724138,0.7528735632183908,0,5.576183764449195,21,0,0,0,1
99487,35,3,20,0,2,2,0,2,0,0,0,1,27,7,0.02857142857142857,0.7714285714285715,0,4.32172123104524,6,0,0,0,1
99488,47,18,3,14,2,2,0,3,0,0,0,1,38,8,0.02127659574468085,0.8085106382978723,0,4.219928086715924,7,0,0,0,0
99489,34,8,0,16,1,1,0,5,0,0,0,4,22,8,0.11764705882352941,0.6470588235294118,0,4.113362385992581,7,0,0,0,0
99490,149,7,3,78,4,5,0,6,1,3,0,21,106,22,0.14093959731543623,0.7114093959731543,0,5.126397797346491,21,0,0,0,1
99491,43,9,0,18,2,0,1,3,1,1,0,2,32,9,0.046511627906976744,0.7441860465116279,0,4.2374411389168944,8,0,0,0,0
99492,25,4,0,10,1,0,0,3,0,0,0,6,14,5,0.24,0.56,0,3.893660689688186,4,0,0,0,1
99493,49,8,0,14,2,0,1,3,1,1,0,6,34,9,0.12244897959183673,0.6938775510204082,0,4.418195752623562,8,0,0,0,0
99494,83,6,4,61,2,1,2,6,0,0,0,6,65,12,0.07228915662650602,0.7831325301204819,0,5.177640901404104,11,0,0,0,1
99495,28,7,9,0,2,1,0,2,0,0,0,0,22,6,0.0,0.7857142857142857,0,3.8693312611115185,5,0,0,0,1
99496,32,4,3,10,3,0,0,3,0,0,0,0,25,7,0.0,0.78125,0,3.952819531114783,6,0,0,0,0
99497,21,3,0,8,1,0,0,3,0,0,0,2,14,5,0.09523809523809523,0.6666666666666666,0,3.8442328987631917,4,0,0,0,1
99498,75,22,0,42,2,2,0,5,0,0,0,0,65,10,0.0,0.8666666666666667,0,4.221891945228929,9,0,0,0,1
99499,50,11,27,0,2,3,0,2,0,0,0,10,32,8,0.2,0.64,0,4.693660689688186,7,0,0,0,1
99500,215,9,0,196,1,10,0,3,0,0,0,60,78,77,0.27906976744186046,0.3627906976744186,0,3.5441622865870697,66,0,0,0,0
99501,62,9,9,32,2,3,0,6,0,0,0,8,42,12,0.12903225806451613,0.6774193548387096,0,4.43946400396373,11,0,0,0,0
99502,67,13,3,39,2,3,1,4,0,0,0,0,56,11,0.0,0.835820895522388,0,4.175517690451826,10,0,0,0,0
99503,51,7,3,29,3,1,0,5,0,0,0,6,35,10,0.11764705882352941,0.6862745098039216,0,4.28234979315618,9,0,0,0,0
99504,50,9,11,18,2,0,0,4,0,0,0,0,43,7,0.0,0.86,0,4.076245381622649,6,0,0,0,0
99505,68,10,3,18,3,0,0,4,1,3,0,8,46,14,0.11764705882352941,0.6764705882352942,0,4.71990815801959,13,0,0,0,0
99506,42,6,24,0,2,2,0,2,0,0,0,6,29,7,0.14285714285714285,0.6904761904761905,0,4.091622411276601,6,0,0,0,1
99507,77,18,0,49,1,8,0,3,0,0,0,2,62,13,0.025974025974025976,0.8051948051948052,0,4.2780503855376475,12,0,0,0,0
99508,65,7,3,30,3,0,0,4,1,1,0,5,50,10,0.07692307692307693,0.7692307692307693,0,4.624000843957976,9,0,0,0,0
99509,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.8796640049025943,5,0,0,0,1
99510,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
99511,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.880179922675738,4,0,0,0,1
99512,174,6,4,108,2,1,0,7,1,3,0,14,141,19,0.08045977011494253,0.8103448275862069,0,5.479674437574653,18,0,0,0,1
99513,64,8,5,39,3,3,0,5,0,0,0,6,46,12,0.09375,0.71875,0,4.446512843709971,11,0,0,0,0
99514,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.880179922675738,4,0,0,0,1
99515,204,6,4,108,3,3,4,7,1,4,0,25,150,29,0.12254901960784313,0.7352941176470589,0,5.6529414755029155,28,0,0,0,1
99516,54,8,9,25,3,1,0,5,0,0,0,6,38,10,0.1111111111111111,0.7037037037037037,0,4.5070342061402435,9,0,0,0,0
99517,20,3,0,7,1,0,0,3,0,0,0,1,14,5,0.05,0.7,0,3.508694969562842,4,0,0,0,1
99518,43,13,6,12,2,0,0,4,0,0,0,0,36,7,0.0,0.8372093023255814,0,4.144417883102941,6,0,0,0,0
99519,34,6,0,1,1,0,1,3,1,3,0,5,17,12,0.14705882352941177,0.5,0,4.2339466645252255,10,0,0,0,0
99520,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
99521,64,7,3,42,2,3,0,6,0,0,0,1,51,12,0.015625,0.796875,0,4.398382914624721,11,0,0,0,0
99522,81,5,0,65,1,8,0,3,0,0,0,0,68,13,0.0,0.8395061728395061,0,4.088074584663037,12,0,0,0,0
99523,42,10,0,9,1,0,0,3,1,1,0,0,35,7,0.0,0.8333333333333334,0,4.415661470191763,6,0,0,0,0
99524,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.8796640049025943,5,0,0,0,1
99525,32,6,14,0,2,0,0,2,0,0,0,0,27,5,0.0,0.84375,0,3.7889097655573916,4,0,0,0,1
99526,25,6,7,0,2,0,0,2,0,0,0,1,19,5,0.04,0.76,0,3.893660689688186,4,0,0,0,1
99527,44,6,13,11,4,3,0,3,0,0,0,8,25,11,0.18181818181818182,0.5681818181818182,0,4.510012584300539,10,0,0,0,0
99528,174,6,4,108,2,1,1,7,1,3,0,19,135,20,0.10919540229885058,0.7758620689655172,0,5.5973265559770145,19,0,0,0,1
99529,70,8,11,39,3,3,0,5,0,0,0,6,52,12,0.08571428571428572,0.7428571428571429,0,4.539877574570947,11,0,0,0,0
99530,29,3,14,0,2,1,0,2,0,0,0,6,17,6,0.20689655172413793,0.5862068965517241,0,4.073329701949521,5,0,0,0,1
99531,45,2,1,2,3,1,0,6,1,1,0,0,31,14,0.0,0.6888888888888889,0,4.430198929422623,11,0,0,0,1
99532,54,6,5,31,2,1,0,5,0,0,0,2,43,9,0.037037037037037035,0.7962962962962963,0,4.367964298652708,8,1,0,0,1
99533,56,3,7,32,3,1,0,5,0,0,0,14,32,10,0.25,0.5714285714285714,0,4.61979253877157,9,0,0,0,0
99534,87,12,3,9,3,0,3,3,1,2,0,5,67,15,0.05747126436781609,0.7701149425287356,0,4.687951508131464,14,0,0,0,0
99535,21,3,0,8,1,0,0,3,0,0,0,3,13,5,0.14285714285714285,0.6190476190476191,0,3.8442328987631917,4,0,0,0,1
99536,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
99537,88,17,3,57,3,7,0,3,0,0,0,13,55,20,0.14772727272727273,0.625,0,4.576139749443903,19,0,0,0,0
99538,89,13,10,54,2,7,0,6,0,0,0,19,54,16,0.21348314606741572,0.6067415730337079,0,4.503934141433722,15,0,0,0,0
99539,81,4,64,0,3,0,0,2,0,0,0,9,66,6,0.1111111111111111,0.8148148148148148,0,4.763741942109958,5,0,0,0,1
99540,90,11,4,63,2,5,0,6,0,0,0,0,76,14,0.0,0.8444444444444444,0,4.197478936929025,12,1,0,0,0
99541,40,11,6,11,3,0,0,3,0,0,0,5,28,7,0.125,0.7,0,4.3464393446710154,6,0,0,0,0
99542,173,9,5,68,3,1,0,11,1,1,0,13,142,18,0.07514450867052024,0.8208092485549133,0,5.183933527963921,17,0,0,0,1
99543,64,7,3,42,3,7,0,3,0,0,0,0,50,14,0.0,0.78125,0,4.0712197750589985,13,0,0,0,0
99544,66,10,6,38,2,2,0,6,0,0,0,2,53,11,0.030303030303030304,0.803030303030303,0,4.2831997109110675,10,0,0,0,0
99545,46,3,0,33,1,1,0,3,0,0,0,16,24,6,0.34782608695652173,0.5217391304347826,0,4.286739064979163,5,0,0,0,1
99546,33,6,0,17,2,0,0,4,0,0,0,7,19,7,0.21212121212121213,0.5757575757575758,0,4.233639952626227,6,0,0,0,0
99547,59,2,36,9,3,1,0,3,0,0,0,21,30,8,0.3559322033898305,0.5084745762711864,0,4.5641608469580985,7,0,0,0,1
99548,127,12,3,100,3,7,0,7,0,0,0,0,109,18,0.0,0.8582677165354331,0,4.310135777736708,17,0,0,0,0
99549,54,4,10,10,3,1,2,3,1,2,0,5,35,14,0.09259259259259259,0.6481481481481481,0,4.75416342776888,13,0,0,0,0
99550,141,3,12,22,4,0,0,3,1,5,0,29,79,33,0.20567375886524822,0.5602836879432624,0,4.859069131268453,31,0,0,0,0
99551,34,9,0,15,1,0,0,4,0,0,0,0,28,6,0.0,0.8235294117647058,0,3.7604212095219935,5,0,0,0,0
99552,55,6,0,11,2,0,0,3,1,2,0,4,41,10,0.07272727272727272,0.7454545454545455,0,4.451915795728955,9,0,0,0,0
99553,62,13,10,27,3,3,0,6,0,0,0,12,37,13,0.1935483870967742,0.5967741935483871,0,4.352579778997394,12,0,0,0,0
99554,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.9754180179138334,4,0,0,0,1
99555,61,2,36,11,3,1,0,3,0,0,0,18,35,8,0.29508196721311475,0.5737704918032787,0,4.610584468497627,7,0,0,0,1
99556,68,6,3,47,2,7,0,3,0,0,0,0,55,13,0.0,0.8088235294117647,0,4.259230856620903,12,0,0,0,0
99557,31,8,11,0,2,1,0,2,0,0,0,0,25,6,0.0,0.8064516129032258,0,3.977916874693636,5,0,0,0,1
99558,98,5,0,51,2,3,0,6,1,1,0,5,79,14,0.05102040816326531,0.8061224489795918,0,4.901972024188772,13,0,0,0,1
99559,26,14,0,0,1,0,0,2,0,0,0,0,22,4,0.0,0.8461538461538461,0,3.8441065448145384,3,0,0,0,1
99560,76,11,0,54,1,7,0,6,0,0,0,15,46,15,0.19736842105263158,0.6052631578947368,0,4.615623402281595,14,0,0,0,0
99561,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.8796640049025943,5,0,0,0,1
99562,21,10,0,0,1,0,0,2,0,0,0,0,17,4,0.0,0.8095238095238095,0,3.8208888513501886,3,0,0,0,1
99563,43,8,3,21,3,1,0,3,0,0,0,8,27,8,0.18604651162790697,0.627906976744186,0,4.417332708533396,7,0,0,0,0
99564,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.9754180179138334,4,0,0,0,1
99565,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.9754180179138334,4,0,0,0,1
99566,31,13,3,0,3,0,0,2,0,0,0,0,25,6,0.0,0.8064516129032258,0,3.719852358564604,5,0,0,0,1
99567,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.970573095811685,5,0,0,0,1
99568,61,2,36,11,3,1,0,3,0,0,0,25,28,8,0.4098360655737705,0.45901639344262296,0,4.639032624128932,7,0,0,0,1
99569,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
99570,162,8,12,1,2,2,0,3,1,6,0,27,115,20,0.16666666666666666,0.7098765432098766,0,4.754719513465808,18,0,0,0,0
99571,43,9,3,16,3,1,0,4,0,0,0,0,34,9,0.0,0.7906976744186046,0,4.193251963803171,8,0,0,0,0
99572,33,11,10,0,2,0,0,2,0,0,0,0,28,5,0.0,0.8484848484848485,0,3.9683403313485464,4,0,0,0,1
99573,46,7,0,28,1,1,0,5,0,0,0,0,38,8,0.0,0.8260869565217391,0,4.127065630893371,7,0,0,0,0
99574,38,16,3,7,2,0,0,3,0,0,0,0,32,6,0.0,0.8421052631578947,0,4.063202513215852,5,0,0,0,0
99575,115,7,3,56,3,2,0,6,1,2,0,12,87,16,0.10434782608695652,0.7565217391304347,0,5.201951034178846,15,0,0,0,1
99576,77,15,3,47,2,6,0,5,0,0,0,7,56,14,0.09090909090909091,0.7272727272727273,0,4.576462152143978,13,0,0,0,0
99577,128,11,2,104,3,3,10,3,0,0,0,6,102,20,0.046875,0.796875,0,4.594906868887892,19,0,0,0,0
99578,40,10,2,16,2,0,0,4,0,0,0,0,33,7,0.0,0.825,0,4.093942707918269,6,0,0,0,0
99579,96,7,3,74,2,4,0,7,0,1,0,12,69,15,0.125,0.71875,0,4.5721971438261795,14,0,0,0,0
99580,47,6,4,25,2,0,0,5,0,0,0,3,36,8,0.06382978723404255,0.7659574468085106,0,4.602906810120179,7,0,0,0,1
99581,174,6,4,108,2,3,3,7,1,3,0,12,138,24,0.06896551724137931,0.7931034482758621,0,5.40206683961484,23,0,0,0,1
99582,32,11,9,0,2,0,0,2,0,0,0,2,25,5,0.0625,0.78125,0,4.288909765557392,4,0,0,0,1
99583,70,3,18,30,3,1,1,6,0,0,0,4,54,12,0.05714285714285714,0.7714285714285715,0,4.522090253173282,11,0,0,0,0
99584,38,11,15,0,2,0,0,2,0,0,0,0,33,5,0.0,0.868421052631579,0,4.133071514059368,4,1,0,0,1
99585,111,18,0,82,1,9,0,5,0,0,0,6,89,16,0.05405405405405406,0.8018018018018018,0,4.3042757976850705,15,0,0,0,0
99586,54,9,3,30,2,1,0,4,0,0,0,0,46,8,0.0,0.8518518518518519,0,4.124533798139251,7,1,0,0,0
99587,72,11,3,21,3,0,0,4,1,2,0,6,54,12,0.08333333333333333,0.75,0,4.548106946814993,11,0,0,0,0
99588,64,17,0,33,2,3,0,5,0,0,0,3,50,11,0.046875,0.78125,0,4.609473149067329,10,0,0,0,0
99589,74,7,15,40,3,0,0,8,0,0,0,11,51,12,0.14864864864864866,0.6891891891891891,0,4.487046447974881,11,0,0,0,0
99590,83,2,36,14,3,1,1,3,1,1,0,22,50,11,0.26506024096385544,0.6024096385542169,0,4.784518124499396,10,1,0,0,1
99591,166,6,4,108,2,1,0,7,1,3,0,18,131,17,0.10843373493975904,0.7891566265060241,0,5.585825179470293,16,0,0,0,1
99592,43,15,0,17,1,1,0,4,0,0,0,1,35,7,0.023255813953488372,0.813953488372093,0,4.097906255195964,6,0,0,0,0
99593,36,12,0,13,2,0,0,4,0,0,0,0,29,7,0.0,0.8055555555555556,0,3.94770277922009,6,0,0,0,1
99594,61,2,36,11,3,1,0,3,0,0,0,23,30,8,0.3770491803278688,0.4918032786885246,0,4.692231189667235,7,0,0,0,1
99595,33,6,15,0,2,0,0,2,0,0,0,0,28,5,0.0,0.8484848484848485,0,3.8101803025948002,4,0,0,0,1
99596,90,17,0,63,1,10,0,4,0,0,0,6,68,16,0.06666666666666667,0.7555555555555555,0,4.473820774743213,15,0,0,0,0
99597,67,16,3,36,3,3,0,5,0,0,0,6,49,12,0.08955223880597014,0.7313432835820896,0,4.487512796534519,11,0,0,0,0
99598,142,13,3,114,2,14,0,7,0,0,0,14,104,24,0.09859154929577464,0.7323943661971831,0,4.534742048478765,23,0,0,0,0
99599,62,8,3,19,3,0,0,5,1,1,0,7,44,11,0.11290322580645161,0.7096774193548387,0,4.584940617006534,10,0,0,0,0
99600,42,6,24,0,2,2,0,2,0,0,0,6,29,7,0.14285714285714285,0.6904761904761905,0,4.403989446485261,6,0,0,0,1
99601,38,5,10,12,2,2,0,3,0,0,0,0,30,8,0.0,0.7894736842105263,0,4.010570934268483,7,0,0,0,1
99602,46,8,18,8,2,0,0,4,0,0,0,6,33,7,0.13043478260869565,0.717391304347826,0,4.273911011375186,6,0,0,0,0
99603,223,11,16,1,2,0,3,3,1,1,0,25,187,11,0.11210762331838565,0.8385650224215246,0,5.86367774607029,9,0,0,0,1
99604,39,5,21,0,2,1,0,2,0,0,0,16,17,6,0.41025641025641024,0.4358974358974359,0,4.221049013623096,5,0,0,0,1
99605,48,10,26,0,2,1,0,2,0,0,0,6,36,6,0.125,0.75,0,4.460500657991217,5,0,0,0,1
99606,36,4,5,15,3,0,0,3,0,0,0,5,24,7,0.1388888888888889,0.6666666666666666,0,4.305496793698874,6,0,0,0,0
99607,36,17,0,9,1,0,0,4,0,0,0,3,27,6,0.08333333333333333,0.75,0,4.0514621540398,5,0,0,0,0
99608,39,6,21,0,2,2,0,2,0,0,0,6,26,7,0.15384615384615385,0.6666666666666666,0,4.201692923824033,6,0,0,0,1
99609,81,13,3,53,3,7,0,5,0,0,0,6,59,16,0.07407407407407407,0.7283950617283951,0,4.345859578752373,15,0,0,0,0
99610,63,3,0,20,3,0,0,4,1,3,0,7,42,14,0.1111111111111111,0.6666666666666666,0,4.621977098337152,13,0,0,0,0
99611,46,5,0,31,2,0,0,5,0,0,0,3,35,8,0.06521739130434782,0.7608695652173914,0,4.2924925977289545,7,0,0,0,1
99612,77,8,9,48,3,6,0,5,0,0,0,17,45,15,0.22077922077922077,0.5844155844155844,0,4.605365561094402,14,0,0,0,0
99613,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.6635327548042547,5,0,0,0,1
99614,68,9,6,42,3,6,0,3,0,0,0,3,52,13,0.04411764705882353,0.7647058823529411,0,4.5077102235656055,12,1,0,0,0
99615,84,6,2,64,2,4,0,8,0,0,0,8,61,15,0.09523809523809523,0.7261904761904762,0,4.645044804526773,14,0,0,0,0
99616,114,7,3,17,3,0,2,4,1,5,0,9,84,21,0.07894736842105263,0.7368421052631579,0,4.844657809055628,20,0,0,0,0
99617,90,4,0,76,2,7,0,6,0,0,0,11,63,16,0.12222222222222222,0.7,0,4.450490770399475,15,0,0,0,0
99618,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.746439344671016,5,0,0,0,1
99619,85,3,0,72,1,0,0,5,0,0,0,41,37,7,0.4823529411764706,0.43529411764705883,0,4.459522855621289,6,0,0,0,0
99620,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.846439344671016,5,0,0,0,1
99621,174,6,4,108,2,3,0,7,1,3,0,19,134,21,0.10919540229885058,0.7701149425287356,0,5.535468353099054,19,0,0,0,1
99622,58,2,36,8,3,1,0,3,0,0,0,16,34,8,0.27586206896551724,0.5862068965517241,0,4.486448667168353,7,0,0,0,1
99623,182,6,4,108,2,3,4,7,1,3,0,17,138,27,0.09340659340659341,0.7582417582417582,0,5.571810816824247,26,0,0,0,1
99624,32,11,9,0,2,0,0,2,0,0,0,0,27,5,0.0,0.84375,0,4.202819531114783,4,0,0,0,1
99625,81,4,64,0,3,0,0,2,0,0,0,4,71,6,0.04938271604938271,0.8765432098765432,0,4.775846262990774,5,0,0,0,1
99626,41,9,20,0,2,0,0,2,0,0,0,0,36,5,0.0,0.8780487804878049,0,4.092325102644249,4,0,0,0,0
99627,70,6,9,43,3,3,0,7,0,0,0,9,47,14,0.12857142857142856,0.6714285714285714,0,4.522919131603903,13,0,0,0,0
99628,53,9,32,0,2,5,0,2,0,0,0,0,43,10,0.0,0.8113207547169812,0,4.1688791246935635,9,1,0,0,1
99629,30,5,13,0,2,2,0,2,0,0,0,0,23,7,0.0,0.7666666666666667,0,4.056564762130955,6,0,0,0,1
99630,39,8,3,17,2,0,0,7,0,0,0,12,17,10,0.3076923076923077,0.4358974358974359,0,4.095495245616949,9,0,0,0,0
99631,49,8,0,13,3,0,0,3,1,2,0,4,34,11,0.08163265306122448,0.6938775510204082,0,4.566055191354919,10,0,0,0,0
99632,61,5,5,39,2,3,0,5,0,0,0,0,49,12,0.0,0.8032786885245902,0,4.341099847223082,11,0,0,0,0
99633,98,6,4,76,2,1,1,7,0,0,0,9,77,12,0.09183673469387756,0.7857142857142857,0,5.268227732092745,11,0,0,0,1
99634,63,11,3,38,3,0,3,6,0,0,0,8,42,13,0.12698412698412698,0.6666666666666666,0,4.504769511269625,12,0,0,0,0
99635,47,5,4,26,2,1,0,4,0,0,0,0,39,8,0.0,0.8297872340425532,0,4.254175756384791,7,0,0,0,1
99636,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
99637,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
99638,39,7,4,16,2,0,0,3,0,0,0,15,18,6,0.38461538461538464,0.46153846153846156,0,4.079772731460867,5,0,0,0,1
99639,41,4,3,22,2,1,0,6,0,0,0,8,23,10,0.1951219512195122,0.5609756097560976,0,4.1315846264110005,9,0,0,0,0
99640,42,14,3,13,2,1,0,5,0,0,0,2,31,9,0.047619047619047616,0.7380952380952381,0,4.186860506514696,8,0,0,0,0
99641,35,2,4,17,3,1,0,3,0,0,0,0,27,8,0.0,0.7714285714285715,0,4.207435516759526,7,0,0,0,0
99642,47,22,0,15,1,0,0,4,0,0,0,0,41,6,0.0,0.8723404255319149,0,4.06014563981535,5,0,0,0,0
99643,35,11,12,0,2,0,0,2,0,0,0,0,30,5,0.0,0.8571428571428571,0,4.071581588126284,4,0,0,0,1
99644,51,6,10,23,2,0,1,4,0,0,0,15,28,8,0.29411764705882354,0.5490196078431373,0,4.529980979099134,7,0,0,0,0
99645,32,3,17,0,2,0,0,2,0,0,0,0,27,5,0.0,0.84375,0,4.179229296672175,4,1,0,0,1
99646,174,6,4,108,2,3,2,7,1,3,0,18,133,23,0.10344827586206896,0.764367816091954,0,5.605473953941338,22,0,0,0,1
99647,115,8,3,92,3,6,0,8,0,0,0,6,91,18,0.05217391304347826,0.7913043478260869,0,4.654435621299115,17,0,0,0,0
99648,88,8,15,53,3,4,0,5,0,0,0,6,69,13,0.06818181818181818,0.7840909090909091,0,4.55217420597815,12,0,0,0,0
